"rmax.c","d.c","k.c","gamma.c","alpha.c","phi","rmax.m","d.m","k.m","gamma.m","alpha.m","epsilon","kappa","beta.c","beta.m"
2.7239255990132,0.400045408148306,3303.33911160041,0.855265352413988,7.81817756577818,0.5,0.0177552498643855,0.0293147351501877,896.714738680356,0.0540291933373489,1.55214401739932,1.99842150508527,1,6.57440519375993,0.0644223096362731
4.80581414035657,0.142446323094574,7867.31532160854,0.721253883922564,9.2664410040659,0.5,0.0826736303172453,0.0296545448915295,558.954440484861,0.781105162451316,2.82034495526933,1.99842150508527,1,3.27550598432868,0.447197876714239
2.25447597614827,0.497325760224561,1356.02715503409,0.228162299377643,3.45771405206474,0.5,0.0239619537657881,0.0275676750406249,142.875321621186,0.204882554204859,3.94105037966302,1.99842150508527,1,3.66764749377667,0.170547912715383
3.58843528165096,0.159304711687729,4916.09673778012,0.223229792563442,9.75385367812446,0.5,0.0488381104138944,0.0254786592133227,444.588949099856,0.555624305463163,3.72670174285925,1.99842150508527,1,2.90455402843362,0.338027164186246
1.48270952332362,0.483577247104579,6477.26812024628,0.104548356075762,1.5109054404313,0.5,0.10737731584509,0.0231451088702527,402.169877888488,0.622287340231632,0.483596523428242,1.99842150508527,1,1.97814764504916,0.328312671642953
1.34874896430963,0.372633654482682,4603.52465919375,0.89915402270732,8.34426947341167,0.5,0.0964489195248706,0.0233220146105671,709.536710713626,0.481721295022453,4.46775888182171,1.99842150508527,1,6.57171495758352,0.304620223775678
0.363393216533212,0.386064892714695,5847.00816256602,0.698849884903704,2.53507119531396,0.5,0.0763355019128195,0.0255854283199079,611.297525201947,0.0197654826254671,6.2193603030288,1.99842150508527,1,3.09542514999209,0.102237954087099
1.61199292895081,0.17490582684473,8865.71087597094,0.915663260518561,3.38117129473043,0.5,0.103037438042165,0.0246560465677334,417.620466831285,0.140494426343512,6.28879834172055,1.99842150508527,1,2.52293347255768,0.160103688839896
4.87494733657803,0.363147079270239,9181.90181115116,0.571785658155722,7.25259031603872,0.5,0.107206397395814,0.0255632410545533,698.522768269857,0.32239063981511,3.96989700957665,1.99842150508527,1,5.35303459175856,0.224718657543611
3.81448797725711,0.129368374561919,2077.43856993486,0.860751342930489,9.86846643507678,0.5,0.0473348112681588,0.025954266697945,139.908788408504,0.0529519161481369,5.99257896679514,1.99842150508527,1,3.40018076942571,0.117219587779389
2.09542982165246,0.415350280597236,1928.54171093056,0.146484235454948,6.95442423893009,0.5,0.0929205015521772,0.0276533255097983,501.642205043822,0.939102608970296,0.738965462718384,1.99842150508527,1,5.17553486262602,0.493595393480572
1.35824735356687,0.0879983311570711,453.616014297054,0.720454353530567,0.0480481042498835,0.5,0.0447676061803223,0.0225481969391342,247.930869817438,0.0852831274105307,4.19059699681369,1.99842150508527,1,1.21902125651533,0.101160865363182
4.84744794656114,0.281823115621862,8743.87199759329,0.257747792123607,8.66534604288995,0.5,0.00601204772599508,0.0203981977736022,959.106830764796,0.74971270637327,3.34256239290875,1.99842150508527,1,4.47249859124143,0.419146576454015
0.979916935955388,0.109088163930035,2387.99258283509,0.718316400458522,1.09296357043855,0.5,0.0518750396892276,0.0309167777313963,632.268699492227,0.694335500181301,3.21646024798892,1.99842150508527,1,1.41995093029517,0.412347432240821
2.80788462225531,0.249694769877206,3032.59903723861,0.58064666793192,4.65493393800336,0.5,0.0460589402701242,0.0233881747282819,481.633156363744,0.690636608815347,1.48216007440168,1.99842150508527,1,2.98898114437871,0.37434490116951
3.87406613934065,0.17158363560709,938.674835960375,0.972826607479731,5.13312734169958,0.5,0.0431054398775567,0.0210446278118211,387.775532646006,0.734749704025157,6.48648559532512,1.99842150508527,1,3.03775634161469,0.446150003498667
2.06563196588672,0.0747097508388827,984.991290627814,0.3907231253889,6.07191439396513,0.5,0.0982984666024633,0.0227435394239029,800.080594259123,0.228043767212078,7.34118086764151,1.99842150508527,1,1.37859613157392,0.208875871558594
3.7569250403256,0.329821190024615,6899.26303141189,0.958381754290775,2.4014092885939,0.5,0.0813701487156551,0.0285067094056383,876.097640984598,0.504513677171707,9.4656362312696,1.99842150508527,1,3.12035792042339,0.401427263980815
4.76695763993472,0.138045816698157,7729.45698014564,0.236590242118425,3.91007756697714,0.5,0.0101202635970778,0.0238149370185612,904.251544818527,0.460522972459624,6.33596357447933,1.99842150508527,1,1.37160886485463,0.317614241478154
2.11344160620785,0.10541115333437,7156.85783548107,0.352317475767474,9.25092786110494,0.5,0.0224513969765302,0.0233491502555351,852.904826534191,0.0859754949502437,8.39378774849553,1.99842150508527,1,2.14931940653096,0.152656228279235
3.20388079052416,0.387083428318888,2888.00174458725,0.799411991770328,7.1561819016552,0.5,0.100541332625155,0.027165370218535,457.936393595775,0.72674682871866,5.94434533326755,1.99842150508527,1,5.93480226638324,0.457696270311114
2.09431769157977,0.347349937817978,7598.40088803275,0.986882128815675,8.10859450970511,0.5,0.0763012095760331,0.0308667541054545,609.883338173615,0.187724388794534,6.46441342524821,1.99842150508527,1,6.22612779805638,0.209063301266562
0.98675175081048,0.222567414401883,1137.7928093102,0.889809811195537,4.25998738682596,0.5,0.058283208971063,0.0322439438648877,225.169650153017,0.473342758955058,5.38352948502487,1.99842150508527,1,3.09076740550186,0.339586462665028
2.78191278856758,0.447274790798646,6045.4952872952,0.737755188394383,9.90009416664021,0.5,0.0146156181411748,0.0294863916855855,622.97938323407,0.740012946501774,1.86508348621779,1.99842150508527,1,8.41963878969588,0.412246960194148
1.97130160603935,0.332908484685842,8978.9683090782,0.255356827146323,8.16102265414107,0.5,0.0253689992383784,0.0291448355016712,446.161565706893,0.799639703951528,3.53950773223059,1.99842150508527,1,4.95770849566365,0.465971455032976
2.21170741313759,0.0982618994640098,1530.52239404547,0.477036420251392,2.17404600924441,0.5,0.0122578105037132,0.0197000526169822,786.362282278939,0.0825825463046294,3.93459604898575,1.99842150508527,1,1.18338631515886,0.0898971740566006
0.961694390414444,0.299565007809297,8539.88221799505,0.550218700818322,4.66652555278887,0.5,0.057763849590064,0.0291053494767836,635.888177288204,0.0633247360133383,5.28526647102676,1.99842150508527,1,3.37156720843665,0.123129806603641
3.69504621797708,0.122444155653367,2334.00551285532,0.829579441430032,6.66484823696661,0.5,0.107426910375821,0.0228792883054051,673.667669469274,0.605802417399801,5.16039410198117,1.99842150508527,1,2.65214296802491,0.373373925066973
2.00742972650156,0.409865784806028,2441.33620115852,0.0890540532963424,9.09533306223464,0.5,0.0400156966782186,0.0263068333983956,257.340028772838,0.679023886390152,6.98878552856594,1.99842150508527,1,6.34017849259109,0.444591768172825
2.01313683178698,0.427277538743505,4493.44328593173,0.222219491086469,5.98084089809117,0.5,0.0697171598174936,0.0287827369094868,985.583020888754,0.67382186591572,5.64396914065675,1.99842150508527,1,4.80746401257429,0.432526740862996
2.37632195216984,0.166231779401384,7428.48912707162,0.0829034928985594,6.49276524465828,0.5,0.00061136071232738,0.0280431732489225,956.098152347398,0.337814445785078,0.888042488707705,1.99842150508527,1,1.99265878823243,0.195380574198617
1.49657927700588,0.333556005285949,9006.26831751395,0.0381074181117982,1.96500758472248,0.5,0.0164419831985572,0.0318976270296385,627.31394734362,0.059140062386342,0.0881328296820011,1.99842150508527,1,1.54065525557156,0.0469244587731218
4.60987227788425,0.13616038293238,9072.56395093279,0.708773326219978,3.19396042473474,0.5,0.00437816279225684,0.0245579766321958,362.904568612623,0.503636190913932,4.69039428183352,1.99842150508527,1,1.91973687548266,0.32169038035759
1.97565986835064,0.315138309959587,4249.81208863396,0.731926769446726,6.83736765645849,0.5,0.102411804326225,0.0226704850283042,788.755767245627,0.479773394459105,9.65745608973956,1.99842150508527,1,4.80267235085248,0.360691546590677
1.74622074715007,0.368092321349958,9027.02812502124,0.567737013505291,3.78348543421912,0.5,0.0278718297272138,0.0231198741310517,117.586773085708,0.0225517763521756,8.69101788586262,1.99842150508527,1,3.49275190669608,0.123303445037545
2.99101150328317,0.424246460844797,503.498206142592,0.542492041618657,4.5856625262242,0.5,0.0847013100683753,0.0303741326455658,705.336436545136,0.583038579447785,8.57670101616222,1.99842150508527,1,4.36828439976402,0.43696128320981
0.546582249239223,0.446630653167977,681.408741478019,0.483244781021726,2.45781092784782,0.5,0.0582510430447612,0.032467437604264,962.546369793091,0.504709287149951,7.61698833116027,1.99842150508527,1,3.04141370138665,0.392240409064284
3.54917328550927,0.214442767377254,9931.09100937361,0.629568532915053,6.13217034773253,0.5,0.047800202062698,0.0215327896434379,198.051081060397,0.32870097083678,3.31752542846313,1.99842150508527,1,3.23851631953322,0.210834668834035
2.58143247697769,0.348353038769623,7214.99534897441,0.748143227311601,5.53011076343248,0.5,0.0813333564579042,0.0195520848301192,866.646507236954,0.696010444696376,3.48122816617629,1.99842150508527,1,4.5343907328833,0.391813898972287
1.08480367216277,0.355638398070992,2518.50015166851,0.492344812475708,7.82426917909744,0.5,0.0987763567312475,0.0240168867756492,533.009771051633,0.797429398060997,9.68681675273152,1.99842150508527,1,5.44589065121572,0.527046733001731
0.00809954540526949,0.236689168998422,3128.43065890913,0.526073293583105,2.70847704749286,0.5,0.000453961204406214,0.0281390248822007,966.967216864384,0.917765394976388,0.186812993245389,1.99842150508527,1,2.10574446630587,0.47558057766192
3.81803393267981,0.469987242367965,1031.82958129994,0.107825544273416,5.80511842344541,0.5,0.0356177218872506,0.0190142427153443,569.840082167098,0.0350972149960882,5.39535415555708,1.99842150508527,1,4.95921657914394,0.078350015580218
1.53983492571507,0.383415561575446,7983.15075378452,0.337062497343709,4.28155168838835,0.5,0.0743693732759289,0.020229070420191,136.315056772673,0.969202797328549,6.05462562742285,1.99842150508527,1,3.54313740590531,0.555955657966885
1.05673382162739,0.0674995740100275,6786.49933781701,0.458160676321824,6.68179577738554,0.5,0.0682276904991348,0.025484587382282,700.13567441584,0.979060945477311,8.40309692535854,1.99842150508527,1,1.46501792839106,0.609347495367839
1.58934673994997,0.334335492082868,9210.04394094267,0.45369537532842,6.77339135747482,0.5,0.00334721485590183,0.0206126172577925,713.64953752273,0.20403429008027,9.86072579664894,1.99842150508527,1,4.57892399997372,0.213951137034214
3.60780525294547,0.250385140596106,3634.57643582192,0.840331848429841,3.92031679066371,0.5,0.0743401479486537,0.024328474212103,616.715356596004,0.491572365079463,6.09689717695976,1.99842150508527,1,3.10845908975633,0.332114522517538
0.719635299750286,0.305714114322726,6872.58864229859,0.773570787404712,8.17881857115981,0.5,0.0436601802031716,0.0279252837308773,565.349235817871,0.808013806728288,7.35246167534554,1.99842150508527,1,5.36949776612374,0.520629334431795
1.62027975575772,0.280209587986886,5855.96970113566,0.969906411503652,1.44495927620795,0.5,0.063700531199581,0.0293570680124505,222.302295780089,0.785711384838515,0.267539810365424,1.99842150508527,1,2.48251116440189,0.411461318629951
2.75601687328564,0.101810688372494,3684.99222836392,0.588202167606585,4.67007871554235,0.5,0.0943333401536584,0.0296016593649177,990.924886035715,0.879157050010778,4.40284623409455,1.99842150508527,1,1.74821517714327,0.519545131916737
3.66390511432055,0.192783558785027,2762.48792689191,0.689024257388404,5.87763426207417,0.5,0.103064999721717,0.0218453362007235,241.434549517914,0.828293273815229,5.03009403794773,1.99842150508527,1,3.02237859967934,0.480011352698088
1.75536082895132,0.49078727497046,9622.53925662347,0.391622381053455,9.63310165140152,0.5,0.0704297962677774,0.0167276473521626,354.148152486013,0.390517267981953,0.245878323865095,1.99842150508527,1,8.41532004754306,0.205678940613636
4.6709750593875,0.485970130668457,9445.47601680122,0.920523952543007,6.24334578525353,0.5,0.0132946700152079,0.0237851606258094,432.236706109307,0.78320786012944,1.90685642983226,1.99842150508527,1,6.66086047541923,0.426173953614583
3.42839948585569,0.227545448182266,7619.13759744019,0.738346618794328,6.48617994433646,0.5,0.0738142599794347,0.028620311105058,587.381194046531,0.585682548145646,0.130118414161289,1.99842150508527,1,3.66268918410219,0.309013444372248
4.51537051039989,0.49961736259774,5821.03060754643,0.59195994309578,1.63942245591884,0.5,0.0892102851427344,0.0303567070358983,786.988814424395,0.551151629631111,5.30723935460375,1.99842150508527,1,2.8659918439548,0.371309323462052
0.65421224875008,0.326590610180933,5456.36856489765,0.332813129273814,5.99401375229331,0.5,0.0673785736642782,0.0282972809792715,931.12428849829,0.472008332660105,5.6511157795254,1.99842150508527,1,3.92548852237368,0.330108412349501
3.41449318402086,0.383862727580432,6014.61560848351,0.973522078114099,3.71149586238467,0.5,0.0888276334578271,0.0304050564793511,677.51687357617,0.406012652911486,1.47515978844491,1.99842150508527,1,4.1731345962495,0.240635013037286
1.52296606757398,0.474537254953672,5414.79119836381,0.0965567740435906,8.90696163390692,0.5,0.0407017618603076,0.0271966892390379,377.241583710872,0.392484077725908,2.48237092839143,1.99842150508527,1,7.1966687290937,0.243596518840215
1.29995796402217,0.054291525842911,726.576077340561,0.124705560557018,1.16597485193191,0.5,0.00359439891529861,0.0320536718611101,913.826002297766,0.932744391712015,8.58113980646504,1.99842150508527,1,0.363449460308662,0.619927551561933
0.509361835638844,0.496421366059389,1246.66642255515,0.0782360977030067,2.84180707010017,0.5,0.078916181571686,0.0205179853836331,303.437254403191,0.592454277972829,2.00711895293256,1.99842150508527,1,2.97808681736813,0.327077150347973
3.87630556357589,0.431355183249131,5880.34505224054,0.41088020827241,8.50907239996108,0.5,0.0669078717200496,0.0212448118914048,167.85967491061,0.216233492642006,4.63257275783051,1.99842150508527,1,6.76900181383032,0.167948220673383
2.18040275963266,0.281477616262594,4626.47094977737,0.792273143979903,0.942297826340026,0.5,0.0985759477689684,0.0286746718108541,834.472405246662,0.9478274675805,1.35707773090738,1.99842150508527,1,2.00847975931517,0.507707948973471
2.03492322008939,0.357039139004794,572.636644915337,0.474400546361723,5.40421991269668,0.5,0.0355746727035427,0.0248932134323893,130.994602361064,0.444237917555699,7.98464520228204,1.99842150508527,1,4.14143656498246,0.333947304095199
3.12858133686557,0.414022614409896,9418.49249711714,0.783749377788116,4.19486057881146,0.5,0.100400288464015,0.025923796780482,795.509388342525,0.83386811831992,5.57503575852025,1.99842150508527,1,4.40180870418382,0.502159004574101
3.56327340459411,0.370762463127126,330.573704581771,0.751133246281945,1.22727432319132,0.5,0.0348452176748899,0.0299966567076551,270.057334605781,0.797984988956095,2.81332134756803,1.99842150508527,1,2.36538444061225,0.456185940167533
0.826022976731421,0.266807135027777,173.087705772554,0.203556226708465,4.72234995337258,0.5,0.0662995173727712,0.0290136637629155,293.665402003882,0.154434911135686,2.8366956404845,1.99842150508527,1,2.5954800350912,0.132875754204674
4.01262108758502,0.231889180116493,9796.31207340984,0.0588863386726998,7.39429690381845,0.5,0.0930445485959168,0.0223510692434983,184.797237398126,0.563602225037978,9.39449033901666,1.99842150508527,1,3.00814944803036,0.397965099178107
2.33368445598723,0.43828130254206,191.878285742034,0.917703084962766,1.30060246750959,0.5,0.0864511170339121,0.0256595170797796,681.103125274531,0.751436415982342,3.18038851827159,1.99842150508527,1,2.88902119658152,0.429351583283523
